                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      864                  1.5000000000000000E+001                  2.0000000000000000E-002                  5.0235580979611645E+004                  2.1166914087023147E+003                  2.8650822047776306E+004                  2.3689333719967799E+004                  6.2467684677780326E+000                 -5.9172484096305871E+000                  6.9969732474035806E-001                  8.8748811603735015E-006                  2.7999523859408670E-001                  1.6540665630300480E-003                  3.1036494449341629E-003                  9.3785995232998683E-003                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0498845306800749E+001                  3.6369625761536545E-004                  4.1996508685991536E+000                  4.4857012716171901E-002                  2.3148797339691739E-002                  1.4070062448966503E-001                  3.1275366358125556E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0345447879232961E+004                  3.5805947526950229E+004                  6.3319636496810652E+006                  1.7412401878586155E+004                  1.7412401878586155E+004                  1.2250772656850218E-033                  1.1583874594288604E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5853143703221924E+012                               "r23.05.1"                               "gfortran"                                 "13.1.0"                  "aarch64-macos-23.10.1"                                 "CRMATH"                               "20231122"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.4999999999674552E+001                  7.9541912013126315E-001                  4.4958013978189371E+000                 -8.8392029749231487E+000                  3.9145320945604580E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1235208233706918E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999999609573E+001                  7.9538148574191847E-001                  4.5017394493756608E+000                 -8.8169366087169418E+000                  3.9415552140539667E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2352377314593091E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999999555424E+001                  7.9535168422190339E-001                  4.5070086511624972E+000                 -8.7983343394248212E+000                  3.9647490183703731E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3330642485495723E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999999501275E+001                  7.9532312649176617E-001                  4.5121528707852612E+000                 -8.7810916658634248E+000                  3.9867723356947673E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4275603957274155E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999999447128E+001                  7.9529567505842524E-001                  4.5159240595175252E+000                 -8.7689409158455245E+000                  4.0025904824668821E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4964408174454292E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999999420053E+001                  7.9528232615838867E-001                  4.5184040583976808E+000                 -8.7611998330443335E+000                  4.0128258847713036E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5413393883368402E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999999392978E+001                  7.9526921188923216E-001                  4.5220732637894772E+000                 -8.7500889427258919E+000                  4.0277421975240264E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6071979614189205E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999999338829E+001                  7.9524364244883727E-001                  4.5268523607497526E+000                 -8.7360820512207304E+000                  4.0468700691022983E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6926597268177053E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999999284681E+001                  7.9521888021449538E-001                  4.5338253443425600E+000                 -8.7167288812874517E+000                  4.0740754265275179E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8153698485084556E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999999176383E+001                  7.9517150241739176E-001                  4.5409354587229087E+000                 -8.6977861115713893E+000                  4.1013423542241840E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9408917281019389E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999999111408E+001                  7.9514428197099807E-001                  4.5461023790560020E+000                 -8.6847096041267395E+000                  4.1207295308924650E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0307918688891811E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999999046427E+001                  7.9511786401616991E-001                  4.5511202013437000E+000                 -8.6724509880130949E+000                  4.1392925303659096E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1175632398434419E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999998981451E+001                  7.9509217669977217E-001                  4.5559951286123521E+000                 -8.6609243190896947E+000                  4.1570986377885255E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2014185558057943E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999998916474E+001                  7.9506715780471449E-001                  4.5607327269894977E+000                 -8.6500540425302841E+000                  4.1742072213636199E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2825641965536400E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999998851495E+001                  7.9504275318839468E-001                  4.5653376604185185E+000                 -8.6397702776697614E+000                  4.1906709275241054E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3612240790655500E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999998786517E+001                  7.9501891569517480E-001                  4.5698138907783683E+000                 -8.6300052970854750E+000                  4.2065366587314053E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4376598428292794E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999998721538E+001                  7.9499560440420913E-001                  4.5741648790686158E+000                 -8.6206976340309716E+000                  4.2218463796642069E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5121333886924701E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999998656561E+001                  7.9497278376210190E-001                  4.5804916200912951E+000                 -8.6075603742152129E+000                  4.2438487669333460E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6200026423969760E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999999998526604E+001                  7.9492849217292805E-001                  4.5884741121441834E+000                 -8.5910541403012246E+000                  4.2715628324161496E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7602430864077284E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999999998396648E+001                  7.9488583957925329E-001                  4.5960090202326835E+000                 -8.5755803642166644E+000                  4.2976238771575881E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8966415882517090E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999999998266691E+001                  7.9484466801139253E-001                  4.6013544836907396E+000                 -8.5644325805829542E+000                  4.3161990020812491E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9979633061929556E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999999998201714E+001                  7.9482459966967856E-001                  4.6048095617965012E+000                 -8.5572715382650859E+000                  4.3281574102733211E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0644352462512736E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4999999998136737E+001                  7.9480485680531321E-001                  4.6094637052677028E+000                 -8.5476287225642729E+000                  4.3442411732543649E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1556935836977250E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4999999998021218E+001                  7.9477052268424453E-001                  4.6151326145196627E+000                 -8.5355810454620311E+000                  4.3640017740509727E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2725958939922184E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4999999997905702E+001                  7.9473712011582731E-001                  4.6231951020538391E+000                 -8.5184087835332090E+000                  4.3920610840369134E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4449306054123303E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4999999997674667E+001                  7.9467288329300501E-001                  4.6305672511029048E+000                 -8.5015464039087973E+000                  4.4184321427434003E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6209180905163003E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4999999997559151E+001                  7.9464197789127544E-001                  4.6352515013480780E+000                 -8.4908139156124651E+000                  4.4351679377734463E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7365414725059548E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4999999997443634E+001                  7.9461182051886325E-001                  4.6397334821054370E+000                 -8.4803559527987638E+000                  4.4512870627130381E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8519898616065728E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4999999997328114E+001                  7.9458237461151338E-001                  4.6440271071978465E+000                 -8.4701551625116096E+000                  4.4668334059212444E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.9673097811058552E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4999999997212598E+001                  7.9455360649214746E-001                  4.6501877876849154E+000                 -8.4554436015201322E+000                  4.4891625558340040E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1384678107461595E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4999999996981565E+001                  7.9449797041366765E-001                  4.6577810678052529E+000                 -8.4363822045842696E+000                  4.5172678603707359E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3690338145542847E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4999999996750530E+001                  7.9444470338533235E-001                  4.6648160040331232E+000                 -8.4181198610306947E+000                  4.5436769268074224E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5996329629275156E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4999999996519497E+001                  7.9439361141349008E-001                  4.6697356501523259E+000                 -8.4048099355944608E+000                  4.5624891869179089E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7739136863224999E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4999999996403981E+001                  7.9436882997257008E-001                  4.6728988021016278E+000                 -8.3962265587128808E+000                  4.5745954325331288E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8891713011201927E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4999999996288460E+001                  7.9434452938352151E-001                  4.6774793834179791E+000                 -8.3837522342766775E+000                  4.5921484906785945E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0607906149922132E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4999999996057428E+001                  7.9429729265882421E-001                  4.6832192279754752E+000                 -8.3675549687453419E+000                  4.6145101839160816E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.2911140888726551E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4999999995826395E+001                  7.9425177062578978E-001                  4.6886251830599992E+000                 -8.3519632808096471E+000                  4.6357853468183219E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.5210907533348132E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4999999995595362E+001                  7.9420784032869929E-001                  4.6937333474675107E+000                 -8.3369390910796088E+000                  4.6560747952213477E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.7506471745867526E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4999999995364327E+001                  7.9416539112772455E-001                  4.6985741683140017E+000                 -8.3224465754411465E+000                  4.6754659273934553E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.9797341825658732E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4999999995133294E+001                  7.9412432324813620E-001                  4.7031735896900262E+000                 -8.3084523588081485E+000                  4.6940350048191233E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2083196948425158E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4999999994902261E+001                  7.9408454649496385E-001                  4.7097265507975656E+000                 -8.2885064802961637E+000                  4.7204892262689455E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.5471205016073375E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4999999994440191E+001                  7.9400853362531842E-001                  4.7177203908607863E+000                 -8.2631294741788963E+000                  4.7534496923583234E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0012911583936949E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4999999993978124E+001                  7.9393679851925769E-001                  4.7232495517560329E+000                 -8.2449835853077023E+000                  4.7766406385823146E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3427123727459380E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4999999993747091E+001                  7.9390238610954766E-001                  4.7267873064658428E+000                 -8.2334220099440110E+000                  4.7914452713748030E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5678073736476222E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4999999993516058E+001                  7.9386886986098271E-001                  4.7318880148777271E+000                 -8.2168060644354135E+000                  4.8127533397420654E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9019853952507637E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4999999993053986E+001                  7.9380433170806841E-001                  4.7382354768041317E+000                 -8.1955678400088061E+000                  4.8396448601950661E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.3481725297569818E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4999999992591917E+001                  7.9374284696791420E-001                  4.7441796200029449E+000                 -8.1754499082300196E+000                  4.8649818394726383E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.7914321700191967E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4999999992129849E+001                  7.9368412106180219E-001                  4.7483803656103794E+000                 -8.1609641361475234E+000                  4.8830689487190622E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0123557269669453E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4999999991898816E+001                  7.9365571279996294E-001                  4.7510963566687208E+000                 -8.1516561590846095E+000                  4.8947246519573655E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0342889186424786E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4999999991667783E+001                  7.9362790151759199E-001                  4.7550509393861589E+000                 -8.1381778276444745E+000                  4.9116461171314976E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0668940775679734E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4999999991205714E+001                  7.9357396346021791E-001                  4.7600543933865058E+000                 -8.1208547537188380E+000                  4.9332393584226493E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1103140075684942E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4999999990743646E+001                  7.9352211559182639E-001                  4.7648098968477859E+000                 -8.1043090889843405E+000                  4.9538192352068542E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1534343652228203E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4999999990281577E+001                  7.9347218831210820E-001                  4.7693416205603247E+000                 -8.0884769518639335E+000                  4.9734766939282453E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1962622314778733E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4999999989819509E+001                  7.9342403203636402E-001                  4.7736701382602993E+000                 -8.0733011947917070E+000                  4.9922909585441912E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2388065214947013E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4999999989357441E+001                  7.9337751423854697E-001                  4.7778131481815693E+000                 -8.0587307196332212E+000                  5.0103314627202344E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2810770808638218E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4999999988895370E+001                  7.9333251699149687E-001                  4.7817861052094859E+000                 -8.0447200441725819E+000                  5.0276593995841852E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3230833707567758E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4999999988433300E+001                  7.9328893489299501E-001                  4.7856027228282221E+000                 -8.0312288930463716E+000                  5.0443289764408972E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3648332948612976E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4999999987971233E+001                  7.9324667331077592E-001                  4.7910993570553808E+000                 -8.0120014566575968E+000                  5.0682008306126480E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4266217958556567E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4999999987047097E+001                  7.9316577619357320E-001                  4.7979295976908798E+000                 -7.9877171311512889E+000                  5.0981381279792553E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5086744111504412E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4999999986122960E+001                  7.9308923682493537E-001                  4.8027307350176205E+000                 -7.9704449797325712E+000                  5.1193247143945317E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5698905781975428E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4999999985660892E+001                  7.9305244488146953E-001                  4.8058266053366756E+000                 -7.9594350321970779E+000                  5.1329003806835640E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6102022778905472E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4999999985198823E+001                  7.9301656493473904E-001                  4.8103230795598728E+000                 -7.9436091477611406E+000                  5.1525062440336082E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6699671791994429E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4999999984274689E+001                  7.9294734781182485E-001                  4.8159898112594357E+000                 -7.9234629338723161E+000                  5.1773576280381493E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7492675834127016E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4999999983350552E+001                  7.9288123733016780E-001                  4.8213560500114134E+000                 -7.9044107781113500E+000                  5.2008775326746193E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8277232374821289E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4999999982426417E+001                  7.9281793608054818E-001                  4.8264529175673658E+000                 -7.8863423378262638E+000                  5.2232015354327830E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9053766556472965E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4999999981502281E+001                  7.9275718836973130E-001                  4.8313066693216413E+000                 -7.8691624035158485E+000                  5.2444455009829838E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9822694239774106E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4999999980578146E+001                  7.9269877278507128E-001                  4.8359398970227705E+000                 -7.8527889308280558E+000                  5.2647092271675362E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0584390324715104E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
